日期,店铺名称,支付金额（元）,支付买家数,支付订单数,品牌数,类目数,推广总花费,现金花费,虚拟金花费,红包花费,推广费率_原始,ROI,推广费率,客单价,笔单价,买家转订单率,周几,日期序号
2026-03-17,太太乐食品旗舰店,17449.44,612,624,1,1,2832.19,2806.19,0.0,26.0,0.162,6.161112072283285,0.16230836061214574,28.512156862745098,27.963846153846152,1.0196078431372548,周二,25
2026-03-17,太太乐餐饮旗舰店,16935.2,82,82,1,1,1973.58,1896.39,0.0,77.19,0.11699999999999999,8.580954407726061,0.11653715338466625,206.5268292682927,206.5268292682927,1.0,周二,25
2026-03-18,maggi美极旗舰店,11893.49,367,392,1,2,1003.67,997.35,0.0,6.32,0.084,11.85000049817171,0.08438818210634558,32.40732970027248,30.340535714285714,1.0681198910081744,周三,26
2026-03-18,太太乐TOTOLE调味旗舰店,24043.83,1185,1215,1,2,8052.06,7989.64,0.0,62.42,0.335,2.9860470488297404,0.3348909054838601,20.29015189873418,19.78916049382716,1.0253164556962024,周三,26
2026-03-18,太太乐健康轻食旗舰店,19953.4,840,859,1,1,4085.24,4069.97,0.0,15.27,0.205,4.884266285456913,0.20473904196778492,23.754047619047622,23.228637951105938,1.0226190476190475,周三,26
2026-03-18,太太乐和山云谷专卖店,9873.33,150,153,1,1,1100.32,1048.16,0.0,52.16,0.111,8.97314417623964,0.11144365680069439,65.8222,64.53156862745098,1.02,周三,26
2026-03-18,太太乐嘉乐恒专卖店,4694.64,140,140,1,1,778.38,778.38,0.0,0.0,0.166,6.031295768133817,0.16580185062113387,33.533142857142856,33.533142857142856,1.0,周三,26
2026-03-18,太太乐官方旗舰店,18766.57,448,464,1,1,2159.4,2125.64,0.0,33.76,0.115,8.690640918773733,0.11506631206448488,41.88966517857143,40.44519396551724,1.0357142857142858,周三,26
2026-03-18,太太乐小宅调味品专卖店,1737.98,64,65,1,1,154.8,154.8,0.0,0.0,0.08900000000000001,11.227260981912144,0.08906891908997802,27.1559375,26.738153846153846,1.015625,周三,26
2026-03-18,太太乐旗舰店,26456.17,1014,1035,1,1,3098.96,3030.27,0.0,68.69,0.11699999999999999,8.537112450628598,0.11713562469548693,26.090897435897435,25.56151690821256,1.0207100591715976,周三,26
2026-03-18,太太乐景源专卖店,27687.17,801,817,1,1,2520.71,2485.74,0.0,34.97,0.091,10.983877558306984,0.09104252980712728,34.56575530586766,33.88882496940024,1.0199750312109863,周三,26
2026-03-18,太太乐调味专卖店,28325.67,235,248,1,1,291.5,289.14,0.0,2.36,0.01,97.17210977701544,0.010291018712002224,120.5347659574468,114.21641129032257,1.0553191489361702,周三,26
2026-03-18,太太乐调味品专卖店,25428.45,128,131,1,1,800.91,738.44,0.0,62.47,0.031,31.74944750346481,0.03149661107932257,198.659765625,194.11030534351144,1.0234375,周三,26
2026-03-18,太太乐调味品官方旗舰店,1371.41,37,40,1,1,0.0,0.0,0.0,0.0,,,0.0,37.06513513513514,34.285250000000005,1.0810810810810811,周三,26
2026-03-18,太太乐调味品旗舰店,5274.55,282,287,1,1,248.19,245.18,0.0,3.01,0.047,21.25206495023974,0.047054251073551295,18.704078014184397,18.37822299651568,1.0177304964539007,周三,26
2026-03-18,太太乐调味料专卖店,17099.53,159,168,1,1,1080.1,912.08,0.0,168.02,0.063,15.831432274789371,0.06316547881725404,107.54421383647798,101.78291666666667,1.0566037735849056,周三,26
2026-03-18,太太乐调味旗舰店,9835.9,168,171,1,1,883.27,879.92,0.0,3.35,0.09,11.135779546458048,0.08980062831057656,58.54702380952381,57.51988304093567,1.0178571428571428,周三,26
2026-03-18,太太乐趣食多专卖店,16027.71,385,391,1,1,2049.74,2035.74,0.0,14.0,0.128,7.819386849063784,0.12788726524250812,41.63041558441558,40.991585677749356,1.0155844155844156,周三,26
2026-03-18,太太乐趣食多调味品专卖店,14884.14,211,218,1,1,1038.32,990.43,0.0,47.89,0.07,14.334829339702598,0.06976016081547204,70.54094786729857,68.27587155963303,1.033175355450237,周三,26
2026-03-18,太太乐趣食多食品专卖店,10117.4,275,278,1,1,994.11,975.71,0.0,18.4,0.098,10.177344559455191,0.09825745744954238,36.79054545454545,36.39352517985611,1.010909090909091,周三,26
2026-03-18,太太乐食品旗舰店,15532.58,549,562,1,1,2829.9,2772.88,0.0,57.02,0.182,5.488738117954698,0.182191239317615,28.29249544626594,27.638042704626333,1.02367941712204,周三,26
2026-03-18,太太乐餐饮旗舰店,14905.18,100,103,1,1,1902.82,1885.97,0.0,16.85,0.128,7.833205452959293,0.12766165856433803,149.05180000000001,144.7104854368932,1.03,周三,26
2026-03-19,maggi美极旗舰店,9884.21,310,316,1,1,847.61,844.42,0.0,3.19,0.086,11.661271103455597,0.08575394492832508,31.88454838709677,31.27914556962025,1.0193548387096774,周四,27
2026-03-19,太太乐TOTOLE调味旗舰店,24257.73,1199,1230,1,2,8587.17,8487.02,0.0,100.15,0.354,2.824880606765675,0.3539972619037313,20.23163469557965,19.721731707317073,1.0258548790658883,周四,27
2026-03-19,太太乐健康轻食旗舰店,18279.05,752,764,1,1,3878.68,3863.47,0.0,15.21,0.212,4.712698650056205,0.21219264677321853,24.30724734042553,23.925458115183247,1.0159574468085106,周四,27
2026-03-19,太太乐和山云谷专卖店,10476.7,152,154,1,1,1200.1,1200.1,0.0,0.0,0.115,8.729855845346222,0.11454942873232982,68.92565789473684,68.03051948051949,1.013157894736842,周四,27
2026-03-19,太太乐嘉乐恒专卖店,8435.7,179,180,1,1,883.88,883.88,0.0,0.0,0.105,9.543942616644795,0.10477850089500575,47.126815642458105,46.865,1.005586592178771,周四,27
2026-03-19,太太乐官方旗舰店,15162.17,384,391,1,1,1883.27,1825.19,0.0,58.08,0.124,8.050980475449617,0.12420847411683156,39.48481770833333,38.7779283887468,1.0182291666666667,周四,27
2026-03-19,太太乐小宅调味品专卖店,1325.36,54,56,1,1,121.98,121.98,0.0,0.0,0.092,10.865387768486636,0.09203537152169977,24.543703703703702,23.667142857142856,1.037037037037037,周四,27
2026-03-19,太太乐旗舰店,20730.02,737,750,1,1,2682.43,2637.65,0.0,44.78,0.129,7.728074917146021,0.12939833150185093,28.127571234735413,27.640026666666667,1.01763907734057,周四,27
2026-03-19,太太乐景源专卖店,30146.68,766,780,1,1,3471.7,3439.31,0.0,32.39,0.115,8.683549845896824,0.11516027635547263,39.35597911227154,38.64958974358974,1.0182767624020888,周四,27
2026-03-19,太太乐调味专卖店,17206.67,156,167,1,1,259.1,259.1,0.0,0.0,0.015,66.40937861829408,0.015058114091802775,110.29916666666665,103.03395209580837,1.0705128205128205,周四,27
2026-03-19,太太乐调味品专卖店,22801.79,112,118,1,1,912.12,864.16,0.0,47.96,0.04,24.998673420164014,0.04000212264037165,203.5874107142857,193.23550847457628,1.0535714285714286,周四,27
2026-03-19,太太乐调味品官方旗舰店,1045.38,34,35,1,1,0.0,0.0,0.0,0.0,,,0.0,30.746470588235297,29.868000000000002,1.0294117647058822,周四,27
2026-03-19,太太乐调味品旗舰店,5561.01,210,220,1,1,276.96,275.71,0.0,1.25,0.05,20.078747833622185,0.049803902528497514,26.481,25.27731818181818,1.0476190476190477,周四,27
2026-03-19,太太乐调味料专卖店,13006.9,118,122,1,1,788.55,575.18,0.0,213.37,0.061,16.494705472068986,0.060625514150181824,110.22796610169492,106.6139344262295,1.0338983050847457,周四,27
2026-03-19,太太乐调味旗舰店,9509.38,167,167,1,1,969.29,967.33,0.0,1.96,0.102,9.81066553869327,0.10192988396719871,56.94239520958083,56.94239520958083,1.0,周四,27
2026-03-19,太太乐趣食多专卖店,13739.34,387,389,1,1,1743.98,1725.84,0.0,18.14,0.127,7.878152272388445,0.12693331702978455,35.50217054263566,35.31964010282776,1.0051679586563307,周四,27
2026-03-19,太太乐趣食多调味品专卖店,12692.71,248,251,1,1,1024.92,1005.5,0.0,19.42,0.081,12.384098271084572,0.08074871323775618,51.180282258064516,50.56856573705179,1.0120967741935485,周四,27
2026-03-19,太太乐趣食多食品专卖店,8194.2,218,220,1,1,804.4,790.71,0.0,13.69,0.098,10.186723023371458,0.09816699616802127,37.58807339449542,37.24636363636364,1.0091743119266054,周四,27
2026-03-19,太太乐食品旗舰店,15247.8,511,523,1,1,2675.23,2632.3,0.0,42.93,0.175,5.699622088568085,0.17545022888547857,29.839138943248532,29.154493307839388,1.0234833659491194,周四,27
2026-03-19,太太乐餐饮旗舰店,25092.36,142,145,1,1,3245.89,3240.56,0.0,5.33,0.129,7.730502265942469,0.12935770090975898,176.7067605633803,173.05075862068966,1.0211267605633803,周四,27
2026-03-20,maggi美极旗舰店,9751.16,316,331,1,1,852.69,846.59,0.0,6.1,0.087,11.43576211753392,0.08744498090483595,30.858101265822786,29.459697885196373,1.0474683544303798,周五,28
2026-03-20,太太乐TOTOLE调味旗舰店,26057.519999999997,1225,1263,1,2,9296.97,9206.03,0.0,90.94,0.35700000000000004,2.8027970403260416,0.35678644782772884,21.27144489795918,20.631448931116388,1.0310204081632652,周五,28
2026-03-20,太太乐健康轻食旗舰店,17872.06,708,714,1,1,3818.65,3806.54,0.0,12.11,0.214,4.680203736922735,0.21366591204371516,25.24302259887006,25.03089635854342,1.0084745762711864,周五,28
2026-03-20,太太乐和山云谷专卖店,17465.36,181,188,1,1,1978.92,1950.76,0.0,28.16,0.113,8.825702908657247,0.11330542284842683,96.49370165745857,92.90085106382979,1.0386740331491713,周五,28
2026-03-20,太太乐嘉乐恒专卖店,7551.27,172,173,1,1,793.22,785.18,0.0,8.04,0.105,9.519767529815184,0.10504458190476569,43.90273255813954,43.64895953757226,1.005813953488372,周五,28
2026-03-20,太太乐官方旗舰店,12497.32,312,318,1,1,1522.78,1506.93,0.0,15.85,0.122,8.206911044274287,0.12184852432361498,40.05551282051282,39.29974842767295,1.0192307692307692,周五,28
2026-03-20,太太乐小宅调味品专卖店,2163.68,48,49,1,1,135.49,135.49,0.0,0.0,0.063,15.969296627057345,0.06262016564371811,45.07666666666666,44.156734693877546,1.0208333333333333,周五,28
2026-03-20,太太乐旗舰店,20608.45,707,727,1,1,2616.96,2571.27,0.0,45.69,0.127,7.874957966495476,0.12698480477668142,29.1491513437058,28.347248968363136,1.0282885431400284,周五,28
2026-03-20,太太乐景源专卖店,29592.95,868,881,1,1,3554.84,3522.47,0.0,32.37,0.12,8.324692531872039,0.12012455669340164,34.09326036866359,33.590181611804766,1.0149769585253456,周五,28
2026-03-20,太太乐调味专卖店,19533.01,155,163,1,1,324.54,315.21,0.0,9.33,0.017,60.186756640167616,0.016614950793554094,126.0194193548387,119.8344171779141,1.0516129032258064,周五,28
2026-03-20,太太乐调味品专卖店,18301.31,115,118,1,1,605.06,540.04,0.0,65.02,0.033,30.247099461210464,0.03306102131486762,159.14182608695654,155.09584745762712,1.0260869565217392,周五,28
2026-03-20,太太乐调味品官方旗舰店,1724.84,40,42,1,2,0.0,0.0,0.0,0.0,,,0.0,43.120999999999995,41.06761904761905,1.05,周五,28
2026-03-20,太太乐调味品旗舰店,8524.63,261,270,1,1,363.99,357.89,0.0,6.1,0.043,23.41995659221407,0.04269862738910663,32.66141762452107,31.572703703703702,1.0344827586206897,周五,28
2026-03-20,太太乐调味料专卖店,15055.62,106,110,1,1,651.23,400.73,0.0,250.5,0.043,23.118744529582482,0.04325494400097771,142.03415094339624,136.86927272727274,1.0377358490566038,周五,28
2026-03-20,太太乐调味旗舰店,15802.06,209,216,1,1,1228.5,1228.5,0.0,0.0,0.078,12.862889702889703,0.07774302844059572,75.60794258373205,73.15768518518519,1.0334928229665072,周五,28
2026-03-20,太太乐趣食多专卖店,15636.99,341,348,1,1,1900.85,1877.07,0.0,23.78,0.122,8.2263145434937,0.12156111885983172,45.85627565982405,44.93387931034483,1.0205278592375366,周五,28
2026-03-20,太太乐趣食多调味品专卖店,11337.01,243,246,1,1,983.58,971.21,0.0,12.37,0.087,11.526271375993819,0.08675832516686499,46.654362139917694,46.08540650406504,1.0123456790123457,周五,28
2026-03-20,太太乐趣食多食品专卖店,7373.59,191,191,1,1,714.94,712.86,0.0,2.08,0.09699999999999999,10.31357876185414,0.09695955430122913,38.6051832460733,38.6051832460733,1.0,周五,28
2026-03-20,太太乐食品旗舰店,14115.46,504,520,1,1,2266.95,2244.33,0.0,22.62,0.161,6.226630494717572,0.16060050469485232,28.006865079365078,27.145115384615384,1.0317460317460319,周五,28
2026-03-20,太太乐餐饮旗舰店,23722.76,168,170,1,1,3262.7,3262.7,0.0,0.0,0.138,7.270898335734207,0.1375345870379332,141.20690476190475,139.54564705882353,1.0119047619047619,周五,28
2026-03-21,maggi美极旗舰店,10771.710000000001,302,311,1,2,939.77,930.33,0.0,9.44,0.087,11.46207050661332,0.08724427226503498,35.66791390728477,34.635723472668815,1.0298013245033113,周六,29
2026-03-21,太太乐TOTOLE调味旗舰店,24216.2,1153,1181,1,2,9009.2,8888.06,0.0,121.14,0.37200000000000005,2.6879412156462283,0.3720319455571064,21.002775368603643,20.504826418289586,1.0242844752818734,周六,29
2026-03-21,太太乐健康轻食旗舰店,16791.65,720,726,1,1,3870.95,3870.95,0.0,0.0,0.231,4.337862798537827,0.2305282685144104,23.321736111111115,23.128994490358128,1.0083333333333333,周六,29
2026-03-21,太太乐和山云谷专卖店,12627.86,184,192,1,1,1256.04,1246.09,0.0,9.95,0.099,10.053708480621637,0.09946578438468592,68.62967391304348,65.77010416666667,1.0434782608695652,周六,29
2026-03-21,太太乐嘉乐恒专卖店,18619.43,420,432,1,1,957.19,954.32,0.0,2.87,0.051,19.452177728559636,0.05140812581265914,44.33197619047619,43.10053240740741,1.0285714285714285,周六,29
2026-03-21,太太乐官方旗舰店,12023.86,340,347,1,1,1468.1,1463.68,0.0,4.42,0.122,8.190082419453717,0.12209889336702189,35.36429411764706,34.650893371757924,1.0205882352941176,周六,29
2026-03-21,太太乐小宅调味品专卖店,1492.21,49,49,1,1,86.47,86.47,0.0,0.0,0.057999999999999996,17.256967734474387,0.05794760791041475,30.45326530612245,30.45326530612245,1.0,周六,29
2026-03-21,太太乐旗舰店,20967.05,790,814,1,1,2743.49,2709.54,0.0,33.95,0.131,7.642473637592993,0.13084768720444698,26.540569620253162,25.758046683046683,1.030379746835443,周六,29
2026-03-21,太太乐景源专卖店,26717.97,786,803,1,1,3377.92,3346.35,0.0,31.57,0.126,7.90959229348238,0.12642876685616458,33.99232824427481,33.2726899128269,1.0216284987277353,周六,29
2026-03-21,太太乐调味专卖店,23367.1,202,217,1,1,283.3,251.7,0.0,31.6,0.012,82.48182139075185,0.01212388357990508,115.67871287128712,107.68248847926266,1.0742574257425743,周六,29
2026-03-21,太太乐调味品专卖店,22209.54,87,94,1,1,743.01,661.25,0.0,81.76,0.033,29.891306981063515,0.03345454250740898,255.28206896551725,236.27170212765958,1.0804597701149425,周六,29
2026-03-21,太太乐调味品官方旗舰店,597.79,18,19,1,1,0.0,0.0,0.0,0.0,,,0.0,33.21055555555555,31.462631578947367,1.0555555555555556,周六,29
2026-03-21,太太乐调味品旗舰店,7403.69,255,260,1,1,360.06,349.23,0.0,10.83,0.049,20.562378492473474,0.04863250622324814,29.034078431372546,28.47573076923077,1.0196078431372548,周六,29
2026-03-21,太太乐调味料专卖店,21195.73,97,99,1,1,698.83,497.7,0.0,201.13,0.033,30.33030923114348,0.03297031996538926,218.51268041237114,214.09828282828283,1.0206185567010309,周六,29
2026-03-21,太太乐调味旗舰店,13794.89,241,247,1,1,1367.69,1363.16,0.0,4.53,0.099,10.086269549386191,0.09914468328489753,57.24020746887967,55.849757085020244,1.0248962655601659,周六,29
2026-03-21,太太乐趣食多专卖店,15645.82,399,408,1,1,1856.33,1783.54,0.0,72.79,0.11900000000000001,8.428361336615795,0.11864702521184571,39.21258145363409,38.34759803921568,1.0225563909774436,周六,29
2026-03-21,太太乐趣食多调味品专卖店,11296.98,172,172,1,1,776.96,772.39,0.0,4.57,0.069,14.539976317957166,0.06877590294043187,65.68011627906976,65.68011627906976,1.0,周六,29
2026-03-21,太太乐趣食多食品专卖店,8021.47,206,208,1,1,752.38,747.55,0.0,4.83,0.094,10.661460963874639,0.09379577558726766,38.939174757281556,38.56475961538462,1.0097087378640777,周六,29
2026-03-21,太太乐食品旗舰店,13160.03,405,411,1,1,2080.87,2050.39,0.0,30.48,0.158,6.3242922431482995,0.15812046021171683,32.4939012345679,32.01953771289538,1.0148148148148148,周六,29
2026-03-21,太太乐餐饮旗舰店,26017.92,161,169,1,1,3326.54,3317.18,0.0,9.36,0.128,7.8213158416853545,0.1278557240548053,161.60198757763973,153.95218934911242,1.049689440993789,周六,29
2026-03-22,maggi美极旗舰店,9440.550000000001,294,306,1,2,762.31,757.97,0.0,4.34,0.081,12.384135063163283,0.08074847334106591,32.11071428571429,30.851470588235298,1.0408163265306123,周日,30
2026-03-22,太太乐TOTOLE调味旗舰店,24880.47,1167,1201,1,2,9315.04,9277.52,0.0,37.52,0.374,2.670999802469984,0.3743916413154575,21.320025706940875,20.71646128226478,1.0291345329905741,周日,30
2026-03-22,太太乐健康轻食旗舰店,17332.6,734,744,1,1,3821.65,3820.24,0.0,1.41,0.22,4.535370847670508,0.22048913607883414,23.613896457765666,23.296505376344083,1.013623978201635,周日,30
2026-03-22,太太乐和山云谷专卖店,10238.24,181,183,1,1,1179.98,1166.59,0.0,13.39,0.115,8.676621637654875,0.11525223085217773,56.56486187845304,55.946666666666665,1.011049723756906,周日,30
2026-03-22,太太乐嘉乐恒专卖店,14082.19,273,283,1,1,794.68,768.24,0.0,26.44,0.055999999999999994,17.720579352695427,0.05643156355652068,51.583113553113556,49.760388692579504,1.0366300366300367,周日,30
2026-03-22,太太乐官方旗舰店,11758.97,350,356,1,1,1462.03,1435.11,0.0,26.92,0.124,8.042906096318132,0.12433316863636866,33.59705714285714,33.03081460674157,1.0171428571428571,周日,30
2026-03-22,太太乐小宅调味品专卖店,1302.58,53,53,1,1,93.89,93.89,0.0,0.0,0.07200000000000001,13.873468953030141,0.07208002579496077,24.57698113207547,24.57698113207547,1.0,周日,30
2026-03-22,太太乐旗舰店,22489.52,739,759,1,1,2806.19,2763.47,0.0,42.72,0.125,8.014254202317021,0.12477767422337159,30.43236806495264,29.63046113306983,1.027063599458728,周日,30
2026-03-22,太太乐景源专卖店,34288.77,906,926,1,1,3867.56,3804.02,0.0,63.54,0.113,8.865737053853074,0.11279378058763848,37.84632450331125,37.028909287257015,1.0220750551876379,周日,30
2026-03-22,太太乐调味专卖店,22748.95,176,186,1,1,256.41,244.94,0.0,11.47,0.011000000000000001,88.72099372099372,0.011271289444128191,129.25539772727274,122.30618279569893,1.0568181818181819,周日,30
2026-03-22,太太乐调味品专卖店,18287.88,88,94,1,1,698.2,657.46,0.0,40.74,0.038,26.192896018332856,0.03817829075868827,207.8168181818182,194.55191489361704,1.0681818181818181,周日,30
2026-03-22,太太乐调味品官方旗舰店,1150.67,32,33,1,1,0.0,0.0,0.0,0.0,,,0.0,35.9584375,34.868787878787884,1.03125,周日,30
2026-03-22,太太乐调味品旗舰店,8670.98,309,310,1,1,497.62,496.93,0.0,0.69,0.057,17.424902536071702,0.057389130179057044,28.061423948220064,27.97090322580645,1.0032362459546926,周日,30
2026-03-22,太太乐调味料专卖店,24856.7,116,117,1,1,803.43,713.65,0.0,89.78,0.032,30.938227350235866,0.032322472411864804,214.28189655172415,212.45042735042736,1.0086206896551724,周日,30
2026-03-22,太太乐调味旗舰店,14240.78,256,260,1,1,1400.58,1395.13,0.0,5.45,0.098,10.167773351040283,0.09834994993251774,55.628046875,54.772230769230774,1.015625,周日,30
